display  D   display_settings.c:191  debug_display_settings           [   0.97415] color: 32 (rgba 8888), depth: 24, stencil: 8, acc: 16161616, samples: 4/1
display  D   display_settings.c:506  _al_score_display_settings       [   0.97452] Score is : 1793
display  I           wgl_disp.c:768  get_available_pixel_formats_ext  [   0.97489] -- 
display  I           wgl_disp.c:769  get_available_pixel_formats_ext  [   0.97526] Decoding visual no. 27...
display  I           wgl_disp.c:340  decode_pixel_format_attrib       [   0.97565] Decoding:
display  I           wgl_disp.c:244  display_pixel_format             [   0.97600] Accelarated: yes
display  I           wgl_disp.c:245  display_pixel_format             [   0.97636] Single-buffer: no
display  I           wgl_disp.c:247  display_pixel_format             [   0.97677] Swap method: copy
display  I           wgl_disp.c:250  display_pixel_format             [   0.97714] Color format: r8 g8 b8 a8, 32 bit
display  I           wgl_disp.c:256  display_pixel_format             [   0.97751] Depth buffer: 24 bits
display  I           wgl_disp.c:257  display_pixel_format             [   0.97788] Sample buffers: yes
display  I           wgl_disp.c:258  display_pixel_format             [   0.97826] Samples: 4
display  D   display_settings.c:191  debug_display_settings           [   0.97862] color: 32 (rgba 8888), depth: 24, stencil: 8, acc: 16161616, samples: 4/1
display  D   display_settings.c:506  _al_score_display_settings       [   0.97899] Score is : 1793
display  I           wgl_disp.c:768  get_available_pixel_formats_ext  [   0.97936] -- 
display  I           wgl_disp.c:769  get_available_pixel_formats_ext  [   0.98059] Decoding visual no. 28...
display  I           wgl_disp.c:340  decode_pixel_format_attrib       [   0.98101] Decoding:
display  I           wgl_disp.c:244  display_pixel_format             [   0.98136] Accelarated: yes
display  I           wgl_disp.c:245  display_pixel_format             [   0.98173] Single-buffer: yes
display  I           wgl_disp.c:249  display_pixel_format             [   0.98210] Swap method: undefined
display  I           wgl_disp.c:250  display_pixel_format             [   0.98246] Color format: r8 g8 b8 a8, 32 bit
display  I           wgl_disp.c:256  display_pixel_format             [   0.98283] Depth buffer: 24 bits
display  I           wgl_disp.c:257  display_pixel_format             [   0.98320] Sample buffers: yes
display  I           wgl_disp.c:258  display_pixel_format             [   0.98357] Samples: 8
display  D   display_settings.c:191  debug_display_settings           [   0.98394] color: 32 (rgba 8888), depth: 24, stencil: 8, acc: 16161616, samples: 8/1
display  D   display_settings.c:377  _al_score_display_settings       [   0.98431] Single Buffer requirement not met.
display  I           wgl_disp.c:768  get_available_pixel_formats_ext  [   0.98468] -- 
display  I           wgl_disp.c:769  get_available_pixel_formats_ext  [   0.98505] Decoding visual no. 29...
display  I           wgl_disp.c:340  decode_pixel_format_attrib       [   0.98544] Decoding:
display  I           wgl_disp.c:244  display_pixel_format             [   0.98579] Accelarated: yes
display  I           wgl_disp.c:245  display_pixel_format             [   0.98615] Single-buffer: no
display  I           wgl_disp.c:249  display_pixel_format             [   0.98659] Swap method: undefined
display  I           wgl_disp.c:250  display_pixel_format             [   0.98698] Color format: r8 g8 b8 a8, 32 bit
display  I           wgl_disp.c:256  display_pixel_format             [   0.98735] Depth buffer: 24 bits
display  I           wgl_disp.c:257  display_pixel_format             [   0.98772] Sample buffers: yes
display  I           wgl_disp.c:258  display_pixel_format             [   0.98809] Samples: 8
display  D   display_settings.c:191  debug_display_settings           [   0.98845] color: 32 (rgba 8888), depth: 24, stencil: 8, acc: 16161616, samples: 8/1
display  D   display_settings.c:506  _al_score_display_settings       [   0.98882] Score is : 1741
display  I           wgl_disp.c:768  get_available_pixel_formats_ext  [   0.98919] -- 
display  I           wgl_disp.c:769  get_available_pixel_formats_ext  [   0.98956] Decoding visual no. 30...
display  I           wgl_disp.c:340  decode_pixel_format_attrib       [   0.98995] Decoding:
display  I           wgl_disp.c:244  display_pixel_format             [   0.99030] Accelarated: yes
display  I           wgl_disp.c:245  display_pixel_format             [   0.99067] Single-buffer: no
display  I           wgl_disp.c:247  display_pixel_format             [   0.99105] Swap method: copy
display  I           wgl_disp.c:250  display_pixel_format             [   0.99143] Color format: r8 g8 b8 a8, 32 bit
display  I           wgl_disp.c:256  display_pixel_format             [   0.99179] Depth buffer: 24 bits
display  I           wgl_disp.c:257  display_pixel_format             [   0.99216] Sample buffers: yes
display  I           wgl_disp.c:258  display_pixel_format             [   0.99253] Samples: 8
display  D   display_settings.c:191  debug_display_settings           [   0.99287] color: 32 (rgba 8888), depth: 24, stencil: 8, acc: 16161616, samples: 8/1
display  D   display_settings.c:506  _al_score_display_settings       [   0.99326] Score is : 1741
display  I           wgl_disp.c:768  get_available_pixel_formats_ext  [   0.99363] -- 
display  I           wgl_disp.c:769  get_available_pixel_formats_ext  [   0.99400] Decoding visual no. 31...
display  I           wgl_disp.c:340  decode_pixel_format_attrib       [   0.99440] Decoding:
display  I           wgl_disp.c:244  display_pixel_format             [   0.99523] Accelarated: no
display  I           wgl_disp.c:245  display_pixel_format             [   0.99557] Single-buffer: yes
display  I           wgl_disp.c:249  display_pixel_format             [   0.99593] Swap method: undefined
display  I           wgl_disp.c:250  display_pixel_format             [   0.99629] Color format: r8 g8 b8 a0, 32 bit
display  I           wgl_disp.c:256  display_pixel_format             [   0.99659] Depth buffer: 32 bits
display  I           wgl_disp.c:257  display_pixel_format             [   0.99676] Sample buffers: no
display  I           wgl_disp.c:258  display_pixel_format             [   0.99711] Samples: 0
display  D   display_settings.c:191  debug_display_settings           [   0.99747] color: 32 (rgba 8880), depth: 32, stencil: 8, acc: 16161616, samples: 0/0
display  D   display_settings.c:377  _al_score_display_settings       [   0.99784] Single Buffer requirement not met.
display  I           wgl_disp.c:768  get_available_pixel_formats_ext  [   0.99819] -- 
display  I           wgl_disp.c:769  get_available_pixel_formats_ext  [   0.99855] Decoding visual no. 32...
display  I           wgl_disp.c:340  decode_pixel_format_attrib       [   0.99893] Decoding:
display  I           wgl_disp.c:244  display_pixel_format             [   0.99928] Accelarated: no
display  I           wgl_disp.c:245  display_pixel_format             [   0.99963] Single-buffer: yes
display  I           wgl_disp.c:249  display_pixel_format             [   0.99999] Swap method: undefined
display  I           wgl_disp.c:250  display_pixel_format             [   1.00035] Color format: r8 g8 b8 a0, 32 bit
display  I           wgl_disp.c:256  display_pixel_format             [   1.00071] Depth buffer: 16 bits
display  I           wgl_disp.c:257  display_pixel_format             [   1.00110] Sample buffers: no
display  I           wgl_disp.c:258  display_pixel_format             [   1.00147] Samples: 0
display  D   display_settings.c:191  debug_display_settings           [   1.00184] color: 32 (rgba 8880), depth: 16, stencil: 8, acc: 16161616, samples: 0/0
display  D   display_settings.c:377  _al_score_display_settings       [   1.00221] Single Buffer requirement not met.
display  I           wgl_disp.c:768  get_available_pixel_formats_ext  [   1.00258] -- 
display  I           wgl_disp.c:769  get_available_pixel_formats_ext  [   1.00294] Decoding visual no. 33...
display  I           wgl_disp.c:340  decode_pixel_format_attrib       [   1.00334] Decoding:
display  I           wgl_disp.c:244  display_pixel_format             [   1.00369] Accelarated: no
display  I           wgl_disp.c:245  display_pixel_format             [   1.00405] Single-buffer: no
display  I           wgl_disp.c:247  display_pixel_format             [   1.00442] Swap method: copy
display  I           wgl_disp.c:250  display_pixel_format             [   1.00481] Color format: r8 g8 b8 a0, 32 bit
display  I           wgl_disp.c:256  display_pixel_format             [   1.00517] Depth buffer: 32 bits
display  I           wgl_disp.c:257  display_pixel_format             [   1.00554] Sample buffers: no
display  I           wgl_disp.c:258  display_pixel_format             [   1.00591] Samples: 0
display  D   display_settings.c:191  debug_display_settings           [   1.00628] color: 32 (rgba 8880), depth: 32, stencil: 8, acc: 16161616, samples: 0/0
display  D   display_settings.c:458  _al_score_display_settings       [   1.00663] Multisample Buffers requirement not met
display  I           wgl_disp.c:768  get_available_pixel_formats_ext  [   1.00702] -- 
display  I           wgl_disp.c:769  get_available_pixel_formats_ext  [   1.00739] Decoding visual no. 34...
display  I           wgl_disp.c:340  decode_pixel_format_attrib       [   1.00778] Decoding:
display  I           wgl_disp.c:244  display_pixel_format             [   1.00813] Accelarated: no
display  I           wgl_disp.c:245  display_pixel_format             [   1.00849] Single-buffer: no
display  I           wgl_disp.c:247  display_pixel_format             [   1.00886] Swap method: copy
display  I           wgl_disp.c:250  display_pixel_format             [   1.00923] Color format: r8 g8 b8 a0, 32 bit
display  I           wgl_disp.c:256  display_pixel_format             [   1.00960] Depth buffer: 16 bits
display  I           wgl_disp.c:257  display_pixel_format             [   1.00996] Sample buffers: no
display  I           wgl_disp.c:258  display_pixel_format             [   1.01033] Samples: 0
display  D   display_settings.c:191  debug_display_settings           [   1.01071] color: 32 (rgba 8880), depth: 16, stencil: 8, acc: 16161616, samples: 0/0
display  D   display_settings.c:458  _al_score_display_settings       [   1.01107] Multisample Buffers requirement not met
display  I           wgl_disp.c:768  get_available_pixel_formats_ext  [   1.01143] -- 
display  I           wgl_disp.c:769  get_available_pixel_formats_ext  [   1.01181] Decoding visual no. 35...
display  I           wgl_disp.c:340  decode_pixel_format_attrib       [   1.01221] Decoding:
display  I           wgl_disp.c:244  display_pixel_format             [   1.01256] Accelarated: no
display  I           wgl_disp.c:245  display_pixel_format             [   1.01290] Single-buffer: yes
display  I           wgl_disp.c:249  display_pixel_format             [   1.01329] Swap method: undefined
display  I           wgl_disp.c:250  display_pixel_format             [   1.01366] Color format: r8 g8 b8 a8, 32 bit
display  I           wgl_disp.c:256  display_pixel_format             [   1.01403] Depth buffer: 32 bits
